ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-06-20,159.8752182887516,142.58235672338364,266.74641543255217,159.8752182887516,159.8752182887516,44.133839574152574,44.133839574152574,44.133839574152574,18.21199616079289,18.21199616079289,18.21199616079289,25.921843413359685,25.921843413359685,25.921843413359685,0.0,0.0,0.0,204.00905786290417
2022-06-21,159.87884127732315,138.67486385577413,261.426126797335,159.87884127732315,159.87884127732315,42.00251677086604,42.00251677086604,42.00251677086604,14.933072766472803,14.933072766472803,14.933072766472803,27.069444004393237,27.069444004393237,27.069444004393237,0.0,0.0,0.0,201.88135804818918
2022-06-22,159.8824642658947,141.2375512380822,259.66942695118786,159.8824642658947,159.8824642658947,40.26395239780159,40.26395239780159,40.26395239780159,12.100603050298906,12.100603050298906,12.100603050298906,28.16334934750268,28.16334934750268,28.16334934750268,0.0,0.0,0.0,200.1464166636963
2022-06-23,159.88608725446628,136.10589155837465,256.83265183110336,159.88608725446628,159.88608725446628,37.75003389464533,37.75003389464533,37.75003389464533,8.571338420033829,8.571338420033829,8.571338420033829,29.1786954746115,29.1786954746115,29.1786954746115,0.0,0.0,0.0,197.6361211491116
2022-06-24,159.8897102430378,130.93396805679632,251.4983964763268,159.8897102430378,159.8897102430378,32.89951913149265,32.89951913149265,32.89951913149265,2.808446368102229,2.808446368102229,2.808446368102229,30.091072763390418,30.091072763390418,30.091072763390418,0.0,0.0,0.0,192.78922937453046
2022-06-25,159.89333323160935,121.56856605014828,236.43706389241896,159.89333323160935,159.89333323160935,20.254453169034637,20.254453169034637,20.254453169034637,-10.622779054738269,-10.622779054738269,-10.622779054738269,30.877232223772904,30.877232223772904,30.877232223772904,0.0,0.0,0.0,180.14778640064398
2022-06-26,159.8969562201809,85.78152928431138,203.99415433693198,159.8969562201809,159.8969562201809,-14.486911151585076,-14.486911151585076,-14.486911151585076,-46.002677711061104,-46.002677711061104,-46.002677711061104,31.51576655947603,31.51576655947603,31.51576655947603,0.0,0.0,0.0,145.41004506859582
2022-06-27,159.90057920875245,151.98163159015195,273.27352762759034,159.90057920875245,159.90057920875245,50.19974268996074,50.19974268996074,50.19974268996074,18.21199616081677,18.21199616081677,18.21199616081677,31.98774652914397,31.98774652914397,31.98774652914397,0.0,0.0,0.0,210.1003218987132
2022-06-28,159.904202197324,144.25640629613858,268.7721207479801,159.904202197324,159.904202197324,47.21036712055262,47.21036712055262,47.21036712055262,14.933072766416146,14.933072766416146,14.933072766416146,32.27729435413648,32.27729435413648,32.27729435413648,0.0,0.0,0.0,207.1145693178766
2022-06-29,159.90782518589555,145.59619385046267,266.5522435674704,159.90782518589555,159.90782518589555,44.47268071612404,44.47268071612404,44.47268071612404,12.100603050358053,12.100603050358053,12.100603050358053,32.37207766576598,32.37207766576598,32.37207766576598,0.0,0.0,0.0,204.3805059020196
2022-06-30,159.9114481744671,140.13464114243268,263.4053822305067,159.9114481744671,159.9114481744671,40.83504812468787,40.83504812468787,40.83504812468787,8.571338420018114,8.571338420018114,8.571338420018114,32.26370970466976,32.26370970466976,32.26370970466976,0.0,0.0,0.0,200.74649629915496
2022-07-01,159.91507116303862,135.744604938418,255.43835775873762,159.91507116303862,159.91507116303862,34.756490484343715,34.756490484343715,34.756490484343715,2.80844636807139,2.80844636807139,2.80844636807139,31.94804411627233,31.94804411627233,31.94804411627233,0.0,0.0,0.0,194.67156164738233
2022-07-02,159.91869415161017,120.58858262461185,242.22710764769027,159.91869415161017,159.91869415161017,20.802576598895335,20.802576598895335,20.802576598895335,-10.622779054697606,-10.622779054697606,-10.622779054697606,31.42535565359294,31.42535565359294,31.42535565359294,0.0,0.0,0.0,180.7212707505055
2022-07-03,159.92231714018175,83.70942653239098,202.94540176372482,159.92231714018175,159.92231714018175,-15.302276393201677,-15.302276393201677,-15.302276393201677,-46.002677711063264,-46.002677711063264,-46.002677711063264,30.70040131786159,30.70040131786159,30.70040131786159,0.0,0.0,0.0,144.62004074698007
2022-07-04,159.9259401287533,150.64017629500896,267.58970473372403,159.9259401287533,159.9259401287533,47.99435600700929,47.99435600700929,47.99435600700929,18.211996160870363,18.211996160870363,18.211996160870363,29.78235984613892,29.78235984613892,29.78235984613892,0.0,0.0,0.0,207.92029613576258
2022-07-05,159.92956311732485,140.10243058417066,266.1404767990724,159.92956311732485,159.92956311732485,43.61772366367906,43.61772366367906,43.61772366367906,14.933072766426488,14.933072766426488,14.933072766426488,28.68465089725257,28.68465089725257,28.68465089725257,0.0,0.0,0.0,203.5472867810039
2022-07-06,159.9331861058964,139.02265732172597,258.34466264873527,159.9331861058964,159.9331861058964,39.52524174419658,39.52524174419658,39.52524174419658,12.100603050417206,12.100603050417206,12.100603050417206,27.42463869377937,27.42463869377937,27.42463869377937,0.0,0.0,0.0,199.45842785009296
2022-07-07,159.93680909446795,130.82075567404854,253.2348550747782,159.93680909446795,159.93680909446795,34.594566571407334,34.594566571407334,34.594566571407334,8.571338419951587,8.571338419951587,8.571338419951587,26.02322815145575,26.02322815145575,26.02322815145575,0.0,0.0,0.0,194.5313756658753
2022-07-08,159.94043208303947,124.86910887665616,248.23009681708905,159.94043208303947,159.94043208303947,27.312810942212735,27.312810942212735,27.312810942212735,2.808446368040552,2.808446368040552,2.808446368040552,24.504364574172183,24.504364574172183,24.504364574172183,0.0,0.0,0.0,187.2532430252522
2022-07-09,159.94405507161102,111.54544960723845,236.8372994038652,159.94405507161102,159.94405507161102,12.271671670462444,12.271671670462444,12.271671670462444,-10.622779054710895,-10.622779054710895,-10.622779054710895,22.89445072517334,22.89445072517334,22.89445072517334,0.0,0.0,0.0,172.21572674207346
2022-07-10,159.94767806018257,71.63208418437307,197.18541062978014,159.94767806018257,159.94767806018257,-24.78098028602391,-24.78098028602391,-24.78098028602391,-46.002677711038515,-46.002677711038515,-46.002677711038515,21.221697425014607,21.221697425014607,21.221697425014607,0.0,0.0,0.0,135.16669777415865
2022-07-11,159.95130104875412,138.807672260464,257.9630433775374,159.95130104875412,159.95130104875412,37.72742186779701,37.72742186779701,37.72742186779701,18.211996160725466,18.211996160725466,18.211996160725466,19.515425707071547,19.515425707071547,19.515425707071547,0.0,0.0,0.0,197.67872291655112
2022-07-12,159.95492403732567,133.81426797627105,254.96905256733686,159.95492403732567,159.95492403732567,32.7384126939182,32.7384126939182,32.7384126939182,14.933072766436824,14.933072766436824,14.933072766436824,17.805339927481377,17.805339927481377,17.805339927481377,0.0,0.0,0.0,192.69333673124387
2022-07-13,159.95854702589725,130.2587228903295,251.25141238720803,159.95854702589725,159.95854702589725,28.221395090352836,28.221395090352836,28.221395090352836,12.100603050294355,12.100603050294355,12.100603050294355,16.12079204005848,16.12079204005848,16.12079204005848,0.0,0.0,0.0,188.1799421162501
2022-07-14,159.9621700144688,124.64090190783506,241.7223623521991,159.9621700144688,159.9621700144688,23.06139590345323,23.06139590345323,23.06139590345323,8.57133842007904,8.57133842007904,8.57133842007904,14.490057483374189,14.490057483374189,14.490057483374189,0.0,0.0,0.0,183.02356591792204
2022-07-15,159.96579300304035,116.63365478022847,236.3602434232037,159.96579300304035,159.96579300304035,15.74808914933987,15.74808914933987,15.74808914933987,2.808446368093485,2.808446368093485,2.808446368093485,12.939642781246386,12.939642781246386,12.939642781246386,0.0,0.0,0.0,175.71388215238022
2022-07-16,159.96941599161187,105.2577709268238,222.91828341235995,159.96941599161187,159.96941599161187,0.8708649837106114,0.8708649837106114,0.8708649837106114,-10.622779054583342,-10.622779054583342,-10.622779054583342,11.493644038293954,11.493644038293954,11.493644038293954,0.0,0.0,0.0,160.8402809753225
2022-07-17,159.97303898018342,67.09040121629707,184.60296196404164,159.97303898018342,159.97303898018342,-35.82950366477529,-35.82950366477529,-35.82950366477529,-46.00267771101376,-46.00267771101376,-46.00267771101376,10.173174046238472,10.173174046238472,10.173174046238472,0.0,0.0,0.0,124.14353531540813
2022-07-18,159.97666196875497,128.19267653039117,248.8667942006261,159.97666196875497,159.97666196875497,27.207869906797704,27.207869906797704,27.207869906797704,18.21199616077906,18.21199616077906,18.21199616077906,8.995873746018646,8.995873746018646,8.995873746018646,0.0,0.0,0.0,187.18453187555266
2022-07-19,159.98028495732652,121.1839819344663,240.11704792625102,159.98028495732652,159.98028495732652,22.90859413867099,22.90859413867099,22.90859413867099,14.933072766474208,14.933072766474208,14.933072766474208,7.97552137219678,7.97552137219678,7.97552137219678,0.0,0.0,0.0,182.8888790959975
2022-07-20,159.98390794589807,116.83528889974183,234.0857779638942,159.98390794589807,159.98390794589807,19.22235285996919,19.22235285996919,19.22235285996919,12.100603050353502,12.100603050353502,12.100603050353502,7.121749809615691,7.121749809615691,7.121749809615691,0.0,0.0,0.0,179.20626080586726
2022-07-21,159.98753093446962,114.50064282508794,238.74152305460748,159.98753093446962,159.98753093446962,15.011218017767616,15.011218017767616,15.011218017767616,8.571338420012514,8.571338420012514,8.571338420012514,6.439879597755101,6.439879597755101,6.439879597755101,0.0,0.0,0.0,174.99874895223724
2022-07-22,159.99115392304117,111.31797040411757,228.65449667758898,159.99115392304117,159.99115392304117,8.739318083118903,8.739318083118903,8.739318083118903,2.808446368127464,2.808446368127464,2.808446368127464,5.930871714991439,5.930871714991439,5.930871714991439,0.0,0.0,0.0,168.73047200616008
2022-07-23,159.99477691161272,94.20681940688485,215.8803706381097,159.99477691161272,159.99477691161272,-5.031378196504181,-5.031378196504181,-5.031378196504181,-10.62277905465059,-10.62277905465059,-10.62277905465059,5.591400858146408,5.591400858146408,5.591400858146408,0.0,0.0,0.0,154.96339871510853
2022-07-24,159.99839990018427,59.385378499030224,180.29136764741475,159.99839990018427,159.99839990018427,-40.5886312107405,-40.5886312107405,-40.5886312107405,-46.00267771101592,-46.00267771101592,-46.00267771101592,5.4140465002754254,5.4140465002754254,5.4140465002754254,0.0,0.0,0.0,119.40976868944377
2022-07-25,160.06368487708002,125.5220067851183,246.82531217582107,160.06368487708002,160.06368487708002,23.599591821226117,23.599591821226117,23.599591821226117,18.21199616077323,18.21199616077323,18.21199616077323,5.387595660452887,5.387595660452887,5.387595660452887,0.0,0.0,0.0,183.66327669830613
2022-07-26,160.12896985397575,121.60458859932821,238.26607769803323,160.12896985397575,160.12896985397575,20.43052091613051,20.43052091613051,20.43052091613051,14.93307276648455,14.93307276648455,14.93307276648455,5.497448149645963,5.497448149645963,5.497448149645963,0.0,0.0,0.0,180.55949077010627
2022-07-27,160.19425483087144,114.1759268864743,235.4172204959256,160.19425483087144,160.19425483087144,17.826715207814445,17.826715207814445,17.826715207814445,12.100603050382981,12.100603050382981,12.100603050382981,5.726112157431467,5.726112157431467,5.726112157431467,0.0,0.0,0.0,178.0209700386859
2022-07-28,160.2595398077672,117.47771758932232,234.85055433098768,160.2595398077672,160.2595398077672,14.625113918750708,14.625113918750708,14.625113918750708,8.571338419945988,8.571338419945988,8.571338419945988,6.053775498804721,6.053775498804721,6.053775498804721,0.0,0.0,0.0,174.8846537265179
2022-07-29,160.3248247846629,107.76287216865923,232.6710402366413,160.3248247846629,160.3248247846629,9.267382089485203,9.267382089485203,9.267382089485203,2.8084463681803933,2.8084463681803933,2.8084463681803933,6.458935721304812,6.458935721304812,6.458935721304812,0.0,0.0,0.0,169.5922068741481
2022-07-30,160.39010976155865,101.44725738713474,220.7406703590611,160.39010976155865,160.39010976155865,-3.703708413785752,-3.703708413785752,-3.703708413785752,-10.622779054663884,-10.622779054663884,-10.622779054663884,6.919070640878131,6.919070640878131,6.919070640878131,0.0,0.0,0.0,156.6864013477729
2022-07-31,160.45539473845437,65.21370234715327,184.27665187765808,160.45539473845437,160.45539473845437,-38.59134793407502,-38.59134793407502,-38.59134793407502,-46.00267771099117,-46.00267771099117,-46.00267771099117,7.411329776916155,7.411329776916155,7.411329776916155,0.0,0.0,0.0,121.86404680437936
2022-08-01,160.52067971535007,132.21506132615468,246.79416297516084,160.52067971535007,160.52067971535007,26.12522278438436,26.12522278438436,26.12522278438436,18.211996160826825,18.211996160826825,18.211996160826825,7.913226623557535,7.913226623557535,7.913226623557535,0.0,0.0,0.0,186.64590249973443
2022-08-02,160.58596469224582,128.45221610696828,244.4323239691055,160.58596469224582,160.58596469224582,23.33638450716727,23.33638450716727,23.33638450716727,14.933072766494888,14.933072766494888,14.933072766494888,8.40331174067238,8.40331174067238,8.40331174067238,0.0,0.0,0.0,183.9223491994131
2022-08-03,160.65124966914155,118.59122347919968,237.90025714128825,160.65124966914155,160.65124966914155,20.962410322180393,20.962410322180393,20.962410322180393,12.100603050442135,12.100603050442135,12.100603050442135,8.86180727173826,8.86180727173826,8.86180727173826,0.0,0.0,0.0,181.61365999132195
2022-08-04,160.71653464603727,119.0581680014942,238.888857744457,160.71653464603727,160.71653464603727,17.842523098531448,17.842523098531448,17.842523098531448,8.571338420073442,8.571338420073442,8.571338420073442,9.271184678458008,9.271184678458008,9.271184678458008,0.0,0.0,0.0,178.55905774456872
2022-08-05,160.781819622933,116.99470969591118,231.52912287692743,160.781819622933,160.781819622933,12.425115556667762,12.425115556667762,12.425115556667762,2.808446367982021,2.808446367982021,2.808446367982021,9.61666918868574,9.61666918868574,9.61666918868574,0.0,0.0,0.0,173.20693517960075
2022-08-06,160.8471045998287,96.90791673289792,217.5397730068721,160.8471045998287,160.8471045998287,-0.7361224196169182,-0.7361224196169182,-0.7361224196169182,-10.622779054677176,-10.622779054677176,-10.622779054677176,9.886656635060257,9.886656635060257,9.886656635060257,0.0,0.0,0.0,160.11098218021178
2022-08-07,160.91238957672448,67.21352536213841,185.12571837600885,160.91238957672448,160.91238957672448,-35.92964675815186,-35.92964675815186,-35.92964675815186,-46.00267771105895,-46.00267771105895,-46.00267771105895,10.073030952907098,10.073030952907098,10.073030952907098,0.0,0.0,0.0,124.98274281857262
2022-08-08,160.97767455362018,131.16044373355695,248.19794804975848,160.97767455362018,160.97767455362018,28.383369693220285,28.383369693220285,28.383369693220285,18.211996160880418,18.211996160880418,18.211996160880418,10.171373532339866,10.171373532339866,10.171373532339866,0.0,0.0,0.0,189.36104424684046
2022-08-09,161.0429595305159,126.42332733729184,247.61888360973114,161.0429595305159,161.0429595305159,25.11413156208508,25.11413156208508,25.11413156208508,14.933072766438237,14.933072766438237,14.933072766438237,10.181058795646846,10.181058795646846,10.181058795646846,0.0,0.0,0.0,186.15709109260098
2022-08-10,161.10824450741163,122.41567756884172,243.4821486155461,161.10824450741163,161.10824450741163,22.205836755322892,22.205836755322892,22.205836755322892,12.100603050410278,12.100603050410278,12.100603050410278,10.105233704912614,10.105233704912614,10.105233704912614,0.0,0.0,0.0,183.31408126273453
2022-08-13,161.3040994380988,99.12920602834213,221.48930785893495,161.3040994380988,161.3040994380988,-1.173635651543106,-1.173635651543106,-1.173635651543106,-10.622779054690465,-10.622779054690465,-10.622779054690465,9.449143403147358,9.449143403147358,9.449143403147358,0.0,0.0,0.0,160.1304637865557
2022-08-14,161.3693844149945,65.10805721649784,187.34718811980377,161.3693844149945,161.3693844149945,-36.87148560904975,-36.87148560904975,-36.87148560904975,-46.002677711034195,-46.002677711034195,-46.002677711034195,9.13119210198445,9.13119210198445,9.13119210198445,0.0,0.0,0.0,124.49789880594474
2022-08-15,161.43466939189025,130.18856009185413,248.91823270741972,161.43466939189025,161.43466939189025,27.00362227887988,27.00362227887988,27.00362227887988,18.211996160874588,18.211996160874588,18.211996160874588,8.791626118005292,8.791626118005292,8.791626118005292,0.0,0.0,0.0,188.43829167077013
2022-08-16,161.49995436878598,126.05133996335756,247.27298715163383,161.49995436878598,161.49995436878598,23.38291711512888,23.38291711512888,23.38291711512888,14.933072766515568,14.933072766515568,14.933072766515568,8.44984434861331,8.44984434861331,8.44984434861331,0.0,0.0,0.0,184.88287148391487
2022-08-17,161.5652393456817,119.82078384135454,241.79044226625396,161.5652393456817,161.5652393456817,20.226718689848674,20.226718689848674,20.226718689848674,12.10060305037843,12.10060305037843,12.10060305037843,8.126115639470246,8.126115639470246,8.126115639470246,0.0,0.0,0.0,181.79195803553037
2022-08-18,161.63052432257743,117.40741565353416,236.16406181088306,161.63052432257743,161.63052432257743,16.412261638641457,16.412261638641457,16.412261638641457,8.5713384199912,8.5713384199912,8.5713384199912,7.840923218650256,7.840923218650256,7.840923218650256,0.0,0.0,0.0,178.0427859612189
2022-08-19,161.69580929947313,112.20905171615762,236.03258148620327,161.69580929947313,161.69580929947313,10.422748134053947,10.422748134053947,10.422748134053947,2.8084463680689282,2.8084463680689282,2.8084463680689282,7.614301765985018,7.614301765985018,7.614301765985018,0.0,0.0,0.0,172.1185574335271
2022-08-20,161.76109427636885,96.32098549861522,216.2180161239438,161.76109427636885,161.76109427636885,-3.157592188227341,-3.157592188227341,-3.157592188227341,-10.622779054757709,-10.622779054757709,-10.622779054757709,7.465186866530368,7.465186866530368,7.465186866530368,0.0,0.0,0.0,158.6035020881415
2022-08-21,161.8263792532646,67.89907175152767,182.61194477558664,161.8263792532646,161.8263792532646,-38.59188149361898,-38.59188149361898,-38.59188149361898,-46.00267771102291,-46.00267771102291,-46.00267771102291,7.41079621740393,7.41079621740393,7.41079621740393,0.0,0.0,0.0,123.23449775964562
2022-08-22,161.8916642301603,126.21619574482311,248.56364028839388,161.8916642301603,161.8916642301603,25.678057172811926,25.678057172811926,25.678057172811926,18.211996160759398,18.211996160759398,18.211996160759398,7.466061012052527,7.466061012052527,7.466061012052527,0.0,0.0,0.0,187.56972140297222
2022-08-23,161.95694920705606,130.28801136581075,245.5871432696554,161.95694920705606,161.95694920705606,22.576197210111786,22.576197210111786,22.576197210111786,14.933072766485958,14.933072766485958,14.933072766485958,7.643124443625827,7.643124443625827,7.643124443625827,0.0,0.0,0.0,184.53314641716784
2022-08-24,162.02223418395175,118.47522688074639,240.67459899815188,162.02223418395175,162.02223418395175,20.05152534265042,20.05152534265042,20.05152534265042,12.100603050346582,12.100603050346582,12.100603050346582,7.950922292303841,7.950922292303841,7.950922292303841,0.0,0.0,0.0,182.07375952660217
2022-08-25,162.0875191608475,120.2622626146468,239.67205410067,162.0875191608475,162.0875191608475,16.966196568079194,16.966196568079194,16.966196568079194,8.571338419924672,8.571338419924672,8.571338419924672,8.394858148154523,8.394858148154523,8.394858148154523,0.0,0.0,0.0,179.0537157289267
2022-08-26,162.15280413774323,111.00787835863747,234.9224431099201,162.15280413774323,162.15280413774323,11.78502940948116,11.78502940948116,11.78502940948116,2.8084463681218574,2.8084463681218574,2.8084463681218574,8.976583041359303,8.976583041359303,8.976583041359303,0.0,0.0,0.0,173.9378335472244
2022-08-27,162.21808911463893,100.0349838000295,219.94452664640113,162.21808911463893,162.21808911463893,-0.9288928682123931,-0.9288928682123931,-0.9288928682123931,-10.622779054717052,-10.622779054717052,-10.622779054717052,9.693886186504658,9.693886186504658,9.693886186504658,0.0,0.0,0.0,161.28919624642654
2022-08-28,162.28337409153465,65.5169014195581,187.26243270454677,162.28337409153465,162.28337409153465,-35.461977424982,-35.461977424982,-35.461977424982,-46.00267771101161,-46.00267771101161,-46.00267771101161,10.540700286029606,10.540700286029606,10.540700286029606,0.0,0.0,0.0,126.82139666655266
2022-08-29,162.3486590684304,128.71927748575362,252.67494914060455,162.3486590684304,162.3486590684304,29.719217635556564,29.719217635556564,29.719217635556564,18.21199616075357,18.21199616075357,18.21199616075357,11.50722147480299,11.50722147480299,11.50722147480299,0.0,0.0,0.0,192.06787670398697
2022-08-30,162.4139440453261,129.9949501469397,250.105309518637,162.4139440453261,162.4139440453261,27.513213387333458,27.513213387333458,27.513213387333458,14.933072766496297,14.933072766496297,14.933072766496297,12.58014062083716,12.58014062083716,12.58014062083716,0.0,0.0,0.0,189.92715743265956
2022-08-31,162.47922902222186,133.41399537940467,248.45756939270328,162.47922902222186,162.47922902222186,25.843582474477092,25.843582474477092,25.843582474477092,12.100603050405729,12.100603050405729,12.100603050405729,13.742979424071365,13.742979424071365,13.742979424071365,0.0,0.0,0.0,188.32281149669896
2022-09-01,162.54451399911756,126.15544733396818,251.0696796768964,162.54451399911756,162.54451399911756,23.547860091410435,23.547860091410435,23.547860091410435,8.571338420052127,8.571338420052127,8.571338420052127,14.97652167135831,14.97652167135831,14.97652167135831,0.0,0.0,0.0,186.09237409052798
2022-09-02,162.60979897601328,120.60945686181036,242.31930916487906,162.60979897601328,162.60979897601328,19.067773568691294,19.067773568691294,19.067773568691294,2.8084463681747915,2.8084463681747915,2.8084463681747915,16.259327200516502,16.259327200516502,16.259327200516502,0.0,0.0,0.0,181.67757254470456
2022-09-03,162.67508395290903,106.0469791142281,230.56258946877495,162.67508395290903,162.67508395290903,6.945534626782825,6.945534626782825,6.945534626782825,-10.622779054643454,-10.622779054643454,-10.622779054643454,17.56831368142628,17.56831368142628,17.56831368142628,0.0,0.0,0.0,169.62061857969186
2022-09-04,162.74036892980473,74.80249980810751,195.86810898370425,162.74036892980473,162.74036892980473,-27.12328840237373,-27.12328840237373,-27.12328840237373,-46.00267771100032,-46.00267771100032,-46.00267771100032,18.87938930862659,18.87938930862659,18.87938930862659,0.0,0.0,0.0,135.617080527431
2022-09-05,162.80565390670046,141.90636691021072,260.09844485798385,162.80565390670046,162.80565390670046,38.380114137291706,38.380114137291706,38.380114137291706,18.211996160807168,18.211996160807168,18.211996160807168,20.16811797648454,20.16811797648454,20.16811797648454,0.0,0.0,0.0,201.18576804399217
2022-09-06,162.87093888359618,140.96358180561302,261.7713822594617,162.87093888359618,162.87093888359618,36.34347028533005,36.34347028533005,36.34347028533005,14.933072766439647,14.933072766439647,14.933072766439647,21.410397518890406,21.410397518890406,21.410397518890406,0.0,0.0,0.0,199.21440916892624
2022-09-07,162.93622386049188,137.4975437975261,256.71532515516094,162.93622386049188,162.93622386049188,34.68373422043807,34.68373422043807,34.68373422043807,12.100603050282876,12.100603050282876,12.100603050282876,22.583131170155195,22.583131170155195,22.583131170155195,0.0,0.0,0.0,197.61995808092996
2022-09-08,163.00150883738766,134.12433057983236,257.9396465847941,163.00150883738766,163.00150883738766,32.23621097464282,32.23621097464282,32.23621097464282,8.571338420036414,8.571338420036414,8.571338420036414,23.66487255460641,23.66487255460641,23.66487255460641,0.0,0.0,0.0,195.2377198120305
2022-09-09,163.06679381428336,133.78218791290215,254.67270370104717,163.06679381428336,163.06679381428336,27.44487160343353,27.44487160343353,27.44487160343353,2.8084463680601828,2.8084463680601828,2.8084463680601828,24.63642523537335,24.63642523537335,24.63642523537335,0.0,0.0,0.0,190.5116654177169
2022-09-10,163.13207879117908,118.04772668198876,234.83669487481552,163.13207879117908,163.13207879117908,14.858600073359367,14.858600073359367,14.858600073359367,-10.62277905465674,-10.62277905465674,-10.62277905465674,25.48137912801611,25.48137912801611,25.48137912801611,0.0,0.0,0.0,177.99067886453844
2022-09-11,163.1973637680748,83.47675053918279,207.80073553874143,163.1973637680748,163.1973637680748,-19.8161098360088,-19.8161098360088,-19.8161098360088,-46.00267771097557,-46.00267771097557,-46.00267771097557,26.186567874966766,26.186567874966766,26.186567874966766,0.0,0.0,0.0,143.38125393206602
2022-09-12,163.26264874497053,147.56370236360436,267.2371333023497,163.26264874497053,163.26264874497053,44.95442969219129,44.95442969219129,44.95442969219129,18.211996160831045,18.211996160831045,18.211996160831045,26.74243353136024,26.74243353136024,26.74243353136024,0.0,0.0,0.0,208.21707843716183
2022-09-13,163.32793372186626,142.45580089417086,265.8931858711303,163.32793372186626,163.32793372186626,42.07636033326989,42.07636033326989,42.07636033326989,14.933072766382994,14.933072766382994,14.933072766382994,27.143287566886894,27.143287566886894,27.143287566886894,0.0,0.0,0.0,205.40429405513615
2022-09-14,163.39321869876198,147.7926769712094,263.2909013277313,163.39321869876198,163.39321869876198,39.488063215842764,39.488063215842764,39.488063215842764,12.100603050403356,12.100603050403356,12.100603050403356,27.387460165439414,27.387460165439414,27.387460165439414,0.0,0.0,0.0,202.88128191460476
2022-09-15,163.45850367565768,137.81045311511164,261.05603930506845,163.45850367565768,163.45850367565768,36.048671439447425,36.048671439447425,36.048671439447425,8.571338420066876,8.571338420066876,8.571338420066876,27.477333019380545,27.477333019380545,27.477333019380545,0.0,0.0,0.0,199.5071751151051
2022-09-16,163.52378865255346,132.23284640808598,257.60389756703404,163.52378865255346,163.52378865255346,30.22770054340923,30.22770054340923,30.22770054340923,2.808446368113112,2.808446368113112,2.808446368113112,27.419254175296125,27.419254175296125,27.419254175296125,0.0,0.0,0.0,193.7514891959627
2022-09-17,163.58907362944916,118.80384282311171,239.53999331603234,163.58907362944916,163.58907362944916,16.600557842232128,16.600557842232128,16.600557842232128,-10.622779054723988,-10.622779054723988,-10.622779054723988,27.223336896956113,27.223336896956113,27.223336896956113,0.0,0.0,0.0,180.18963147168128
2022-09-18,163.65435860634489,75.6433895817291,204.46556364945843,163.65435860634489,163.65435860634489,-19.099529840444255,-19.099529840444255,-19.099529840444255,-46.0026777110568,-46.0026777110568,-46.0026777110568,26.90314787061255,26.90314787061255,26.90314787061255,0.0,0.0,0.0,144.55482876590062
2022-09-19,163.7196435832406,150.67366938527636,269.45187026486553,163.7196435832406,163.7196435832406,44.6872894517339,44.6872894517339,44.6872894517339,18.211996160686148,18.211996160686148,18.211996160686148,26.47529329104775,26.47529329104775,26.47529329104775,0.0,0.0,0.0,208.40693303497451
2022-09-20,163.7849285601363,144.42919867818546,265.57823198247155,163.7849285601363,163.7849285601363,40.891987108305266,40.891987108305266,40.891987108305266,14.933072766460326,14.933072766460326,14.933072766460326,25.958914341844935,25.958914341844935,25.958914341844935,0.0,0.0,0.0,204.67691566844158
2022-09-21,163.85021353703206,138.6613229081899,257.8233598721454,163.85021353703206,163.85021353703206,37.475709284388145,37.475709284388145,37.475709284388145,12.100603050371506,12.100603050371506,12.100603050371506,25.37510623401663,25.37510623401663,25.37510623401663,0.0,0.0,0.0,201.3259228214202
2022-09-22,163.9154985139278,138.78674806096356,254.58361978846187,163.9154985139278,163.9154985139278,33.317615637872656,33.317615637872656,33.317615637872656,8.57133842000035,8.57133842000035,8.57133842000035,24.746277217872308,24.746277217872308,24.746277217872308,0.0,0.0,0.0,197.23311415180044
2022-09-23,163.98078349082348,134.11583599262343,251.81137370765032,163.98078349082348,163.98078349082348,26.90391213607718,26.90391213607718,26.90391213607718,2.808446368082272,2.808446368082272,2.808446368082272,24.095465767994913,24.095465767994913,24.095465767994913,0.0,0.0,0.0,190.88469562690068
2022-09-24,164.04606846771924,113.83746195751836,237.75786530252466,164.04606846771924,164.04606846771924,12.822856355324863,12.822856355324863,12.822856355324863,-10.622779054791232,-10.622779054791232,-10.622779054791232,23.445635410116093,23.445635410116093,23.445635410116093,0.0,0.0,0.0,176.8689248230441
2022-09-25,164.11135344461496,82.68081112823789,202.44308971132727,164.11135344461496,164.11135344461496,-23.183710337326165,-23.183710337326165,-23.183710337326165,-46.00267771103205,-46.00267771103205,-46.00267771103205,22.81896737370589,22.81896737370589,22.81896737370589,0.0,0.0,0.0,140.9276431072888
2022-09-26,164.1766384215107,139.53846231246513,264.3297913082541,164.1766384215107,164.1766384215107,40.44816755592426,40.44816755592426,40.44816755592426,18.211996160710033,18.211996160710033,18.211996160710033,22.236171395214228,22.236171395214228,22.236171395214228,0.0,0.0,0.0,204.62480597743496
2022-09-27,164.2419233984064,141.95894742834977,260.67514108304925,164.2419233984064,164.2419233984064,36.64890732561861,36.64890732561861,36.64890732561861,14.933072766403674,14.933072766403674,14.933072766403674,21.715834559214937,21.715834559214937,21.715834559214937,0.0,0.0,0.0,200.89083072402502
